0.38238466,0.5024928,0.113152124,0.1239853,0.17227174,0.19930457,0.26304188,0.36917588,0.58095443,1.0,0.5358149,0.32022732
0.15628007,0.1635095,0.08471314,0.118074894,0.08870723,0.07570349,0.20109427,0.19778772,0.3446547,1.0,0.6687974,0.19537158
0.24742518,0.15415044,0.13258426,0.17016608,0.1046465,0.06841256,0.20859058,0.18829292,0.3433643,1.0,0.7439739,0.32446775
0.8272761,0.46716744,0.3582706,0.36819828,0.26016632,0.15034015,0.17930476,0.26929572,0.2942287,0.65565383,1.0,0.67737126
0.5751553,0.37562975,0.3483129,0.34545818,0.33914673,0.1638724,0.0905103,0.20479602,0.34644473,0.5061352,1.0,0.45541728
0.7128932,0.7634607,0.56528175,0.43111512,0.5075533,0.25124377,0.18098871,0.19601206,0.43035015,0.63606787,1.0,0.6764222
0.75213933,0.790711,0.58831656,0.3522541,0.26977,0.17475171,0.20390004,0.19022608,0.2672462,0.41974497,0.58449095,1.0
1.0,0.65997756,0.3677215,0.5986979,0.37960252,0.14526565,0.33669773,0.266371,0.2696323,0.40718102,0.528042,0.963255
1.0,0.8165193,0.6055402,0.7841202,0.37355104,0.2255914,0.575293,0.31079236,0.39065316,0.7217088,0.61503243,0.9201016
0.62059015,1.0,0.6772596,0.5324636,0.35012218,0.28225145,0.44178313,0.33274174,0.50505716,0.69715613,0.606543,0.78709906
0.70968175,1.0,0.39300287,0.36302978,0.2919249,0.2163606,0.19538406,0.26824403,0.35267532,0.37579095,0.3530285,0.48248318
0.9716145,1.0,0.52392584,0.7246979,0.69538116,0.33023363,0.41956854,0.46408173,0.4980589,0.507171,0.5991685,0.69833994
1.0,0.9247093,0.39825678,0.48579714,0.49872294,0.3195633,0.5727568,0.47429633,0.4737322,0.4495684,0.54128915,0.696006
0.8459068,1.0,0.54900503,0.3402404,0.31055805,0.23888803,0.32664374,0.38507506,0.39563194,0.44503468,0.38207424,0.3648034
0.7897001,1.0,0.74016213,0.44887963,0.2513583,0.22250415,0.35892057,0.5270361,0.68562454,0.59239316,0.4337557,0.38338548
1.0,0.83884484,0.49054348,0.4618643,0.35176483,0.17350243,0.35608557,0.5382743,0.7475116,0.5967229,0.56067884,0.789743
0.87113273,0.59939927,0.37991047,0.40497446,0.3394327,0.09753166,0.26765463,0.45757762,0.5129572,0.38487563,0.59046364,1.0
0.7227108,0.7822386,0.5122281,0.3711972,0.30107102,0.10531528,0.2699048,0.49524093,0.6396078,0.3959247,0.6419951,1.0
0.70383286,0.42568833,0.5069943,0.5519994,0.37558386,0.14414369,0.30938014,0.58572686,0.7241625,0.5450226,0.78774023,1.0
0.7800276,0.3581929,0.38483173,0.37525207,0.29984394,0.1592198,0.31819716,0.55456436,1.0,0.72615,0.6072243,0.7323214
0.62820894,0.49200425,0.4717459,0.26460388,0.26560807,0.21385789,0.44144392,0.547161,1.0,0.99207985,0.7290019,0.72945535
0.41272184,0.39425752,0.45603532,0.36172342,0.27247038,0.18275113,0.5399961,0.6536125,1.0,0.81005687,0.5616644,0.520752
0.3219515,0.28749865,0.3156853,0.5322162,0.42442173,0.45345262,0.7723532,0.9046998,1.0,0.8240174,0.85872126,0.368387
0.24589184,0.19476718,0.2112468,0.42428127,0.71932787,0.7800368,0.55708003,0.7186906,0.84835964,0.7230738,1.0,0.37765077
0.16599467,0.24079835,0.31691244,0.5771165,0.8063761,0.70727146,0.41735932,0.60542226,0.8791547,1.0,0.8824019,0.2895452
1.0,0.7137037,0.3117715,0.13615529,0.1018806,0.13509308,0.19629176,0.29849195,0.24129327,0.18476903,0.38162187,0.7635542
0.78820753,1.0,0.3860371,0.04805112,0.016507095,0.01950416,0.03615754,0.1428283,0.19403172,0.057854645,0.054810658,0.21486592
0.25489208,0.8781109,1.0,0.38391134,0.10280784,0.023091957,0.016168451,0.039506394,0.109446086,0.0812696,0.030891372,0.037118897
