0.0,273.2974672183021,0.759035
0.01,276.7884781912979,0.7390534
0.02,285.6310484881273,0.8121408
0.03,291.05026597228346,0.9035016
0.04,293.2418683920488,0.93790275
0.05,293.3048450822562,0.94934875
0.06,291.4837314510303,0.938608
0.07,288.3364536300409,0.89870626
0.08,283.7886529423417,0.9020372
0.09,278.08871233502265,0.8930582
0.1,273.86270352094635,0.8923727
0.11,266.02648085313893,0.7392589
0.12,254.6243100801033,0.7184727
0.13,243.41709679407467,0.8352326
0.14,241.70572239146543,0.95586705
0.15,245.50192247298213,0.78295034
0.16,255.27770707810538,0.49936804
0.17,270.747203993003,0.4415132
0.18,281.59137277349976,0.5183915
0.19,290.81175669994144,0.6188764
0.2,298.5852765370911,0.7990432
0.21,305.25172749261526,0.90424716
0.22,308.83666488617814,0.9599173
0.23,309.1703306237155,0.958057
0.24,305.4077011452654,0.8037475
0.25,295.417438970943,0.7041004
0.26,287.5965187223389,0.57856125
0.27,275.4057287947464,0.57272875
0.28,263.16481970120486,0.5596637
0.29,252.52354692283095,0.7472642
0.3,243.32791097088207,0.74991035
0.31,238.785212084685,0.8609635
0.32,237.87678520040004,0.829059
0.33,244.87894487220478,0.5928132
0.34,255.22046856633122,0.5710635
0.35,265.9438410349587,0.39549032
0.36,278.949960430891,0.44259667
0.37,288.6659062829056,0.50916314
0.38,294.41150131405107,0.73235476
0.39,297.59313601925373,0.8300287
0.4,299.24852580013874,0.7989934
0.41,298.8716711449711,0.71314436
0.42,297.5430311250966,0.5328352
0.43,295.17302900367974,0.40317282
0.44,292.8411950680983,0.47769767
0.45,292.34955420863,0.55856234
0.46,291.92484664282813,0.6913864
0.47,292.954902933072,0.72551835
0.48,295.427375771745,0.78809863
0.49,299.0689507439172,0.72970104
0.5,321.50483932659193,0.3329367
0.51,348.2502097470556,0.2441308
0.52,391.61948515916805,0.27594462
0.53,387.0127301701525,0.5196143
0.54,382.451169236699,0.5900699
0.55,377.4264520100172,0.58080095
0.56,370.62777507811205,0.53028256
0.57,365.0062480968955,0.40054482
0.58,357.62911221392955,0.29871956
0.59,319.49841740201845,0.09228494
0.6,283.9558875339148,0.5311153
0.61,257.41647101841437,0.69365203
0.62,252.64317309187064,0.8002437
0.63,248.83940175811986,0.7952941
0.64,247.64895543433505,0.8032472
0.65,248.9031556905684,0.79717106
0.66,253.0886591744019,0.6967434
0.67,261.7482181606586,0.77595377
0.68,264.7005603503572,0.8442794
0.69,259.3115751513775,0.7907579
0.7,251.01580372754043,0.78008765
0.71,242.29264613545985,0.7488228
0.72,240.04844803765778,0.76302433
0.73,239.69485930426262,0.19006151
0.74,218.67481616669477,0.7213849
0.75,198.01112240291684,0.8061555
0.76,186.43024271164995,0.47365692
0.77,205.29950211840435,0.40042913
0.78,208.78244123124287,0.6871919
0.79,211.72182427004984,0.83478415
0.8,214.21287280148147,0.88611895
0.81,217.02957046342414,0.85166126
0.82,218.85393744464398,0.85915947
0.83,218.9468580299214,0.80650914
0.84,216.56648307355505,0.5678266
0.85,247.25441192855635,0.18680814
0.86,274.4756459934807,0.27314314
0.87,324.410410323919,0.44217697
0.88,350.99300606022507,0.55278414
0.89,353.43391752170635,0.535791
0.9,363.72827333664475,0.27411276
0.91,366.4027904810547,0.34785324
0.92,362.8692240264462,0.26509458
0.93,365.01259569980493,0.31859195
0.94,382.41019916127703,0.2690759
0.95,366.93145049157283,0.12294472
0.96,351.1856280398603,0.13632978
0.97,318.01549559877594,0.37768066
0.98,289.34307565836724,0.4756344
0.99,269.12023526206883,0.5217274
1.0,252.57501148029164,0.2733096
1.01,219.90288217438786,0.16924596
1.02,211.02397217687806,0.23363014
1.03,210.4777225185521,0.3507462
1.04,206.948723096043,0.3790582
1.05,195.86341229165515,0.3597513
1.06,177.8062766835227,0.19530396
1.07,172.26417589960502,0.15297022
1.08,171.05070702147788,0.5104732
1.09,170.97186454277562,0.66850245
1.1,171.5365331620368,0.7468382
1.11,172.5011715689752,0.7697331
1.12,173.72012961901166,0.7662143
1.13,175.5144600065434,0.7752675
1.14,178.70555840505364,0.63018936
1.15,184.67850312088459,0.51856416
1.16,191.41827582222095,0.4882244
1.17,194.1703601466195,0.71871495
1.18,193.3017927997966,0.63504636
1.19,189.34912229545958,0.5832751
1.2,185.29758324478846,0.76169705
1.21,182.43597413436189,0.8112171
1.22,179.57708844180922,0.81238675
1.23,176.61042284581066,0.77881104
1.24,172.72775354915072,0.521491
1.25,164.10609658741376,0.7019537
1.26,162.05391249888507,0.86684096
1.27,161.80526640600917,0.83261585
1.28,164.17475521876435,0.70303094
1.29,169.8808452091191,0.50924623
1.3,176.21629718514174,0.4132091
1.31,188.81371851402616,0.47201622
1.32,189.00624243315232,0.40012032
1.33,210.49383564395492,0.5326992
1.34,193.9899632452401,0.42683205
1.35,183.4377719469954,0.71756566
1.36,181.6408724482861,0.779311
1.37,179.56795839420803,0.6436505
1.38,175.38981470302215,0.3967017
1.39,170.28663056794852,0.6454024
1.4,164.47261802876994,0.66203415
1.41,161.58857550042174,0.57654667
1.42,161.00857762504106,0.7473655
1.43,162.15708588865846,0.5218772
1.44,167.47184452242232,0.28851104
1.45,183.95052865754207,0.467144
1.46,201.1155571725941,0.30009398
1.47,207.2801716684226,0.2422701
1.48,209.8529423445619,0.35718405
1.49,212.56151135562874,0.70617956
1.5,214.3611364512156,0.73880136
1.51,210.814366914537,0.54270625
1.52,206.21424211162451,0.42968455
1.53,184.68220351599325,0.6285615
1.54,181.30405006862827,0.7296103
1.55,179.41315149833167,0.650045
1.56,180.21175042925702,0.50799614
1.57,179.81490411336128,0.43310526
1.58,180.56816266748098,0.21914542
1.59,180.7246612897698,0.075311124
1.6,177.99831289208782,0.15691282
1.61,175.28635936814598,0.16150153
1.62,176.79832918136628,0.3823735
1.63,176.64173067872287,0.39935184
1.64,191.59043361983407,0.50405484
1.65,196.36216230018596,0.5456466
1.66,203.98337967446238,0.5129151
1.67,211.67074569225593,0.59458625
1.68,218.51655238501465,0.74865544
1.69,221.68835252868428,0.838478
1.7,223.0088203417763,0.8860556
1.71,223.2545899884799,0.764407
1.72,222.98375312720378,0.6215272
1.73,221.9430692730183,0.46213266
1.74,222.96872923509545,0.57801837
1.75,234.00886821160486,0.6904039
1.76,238.98167525313545,0.6571664
1.77,243.25250376530522,0.28393662
1.78,244.51565217036492,0.32261887
1.79,263.5674913729213,0.22576872
