Time,Frequency
0.0,257.45649480428006
0.01,256.4209855492649
0.02,257.4496900070819
0.03,258.265150364121
0.04,259.9955868634636
0.05,261.21805534129004
0.06,261.75767034630326
0.07,262.2544325017825
0.08,262.9025753109051
0.09,263.2772935136342
0.1,263.4843909950933
0.11,263.3197378207469
0.12,262.8493082401821
0.13,261.50936679367106
0.14,259.7421664002333
0.15,257.21571354111296
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,243.5891252260995
0.24,243.1456468937658
0.25,241.7691335555012
0.26,241.1863856709258
0.27,243.16968628201437
0.28,247.45151131900863
0.29,250.02123725072332
0.3,251.42790440926632
0.31,252.49724989738664
0.32,253.27424013662463
0.33,254.2375289839397
0.34,255.9584886484292
0.35,257.5627865542413
0.36,258.20379869594694
0.37,258.56411786062904
0.38,260.0142991762615
0.39,261.56031573306564
0.4,262.0749705265251
0.41,261.74686777622065
0.42,260.9695608761365
0.43,261.0459581083711
0.44,261.8215529764561
0.45,263.48121744372537
0.46,265.303111282906
0.47,266.0037145480216
0.48,265.5017415105697
0.49,264.805462328717
0.5,263.9846022699615
0.51,263.05105490319824
0.52,262.6904325922161
0.53,262.38876375675505
0.54,262.2563898016956
0.55,262.30657863578483
0.56,262.5967475313222
0.57,263.05849789574467
0.58,263.4217491828611
0.59,263.34415582412754
0.6,263.75893898625714
0.61,263.863471462684
0.62,263.95133126166684
0.63,264.018355832087
0.64,265.2413582513624
0.65,265.4166166078125
0.66,263.7822187539404
0.67,259.88934867611897
0.68,255.54365447329087
0.69,253.25366058334288
0.7,253.18970223984317
0.71,254.8983058901689
0.72,257.0831272048386
0.73,258.2517723571624
0.74,258.9580318634071
0.75,260.6156312049329
0.76,261.58195032325256
0.77,261.43095090630504
0.78,261.1192774313265
0.79,260.9936652364784
0.8,261.16802007194553
0.81,261.34535390220447
0.82,260.59318611930627
0.83,256.95412728693725
0.84,253.40187152519977
0.85,252.0424417181325
0.86,252.7887601730564
0.87,255.1692652861388
0.88,258.7775470377319
0.89,263.51554828572114
0.9,267.8654803729625
0.91,270.8007290487797
0.92,272.7434739206556
0.93,272.7936575709491
0.94,269.9956626345828
0.95,265.80661654045224
0.96,260.7591806664661
0.97,254.8502031460993
0.98,253.01847819649748
0.99,252.3558011853879
1.0,250.31031262983717
1.01,247.98209814635527
1.02,246.5306724250873
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,254.66168534133567
1.12,253.43542902980616
1.13,249.8293240492013
1.14,244.0554215715714
1.15,243.54315345383117
1.16,245.2564764006321
1.17,246.19034489726985
1.18,246.63727891868172
1.19,246.9940998187517
1.2,246.60703830376409
1.21,245.8466492517004
1.22,244.4155773550099
1.23,240.45706698752053
1.24,235.7067765639414
1.25,229.5791369532051
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,304.1508156128039
1.82,308.97280664253395
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,317.5171802019093
1.97,317.0958275656816
1.98,315.7474411171104
1.99,316.9463296583724
2.0,318.18996520004475
2.01,320.6533143981084
2.02,322.77550443139285
2.03,322.24589434378595
2.04,316.80063234933607
2.05,311.59624846275955
2.06,305.36657926173507
2.07,299.74973757186
2.08,294.6592764024538
2.09,288.78027657583493
2.1,286.35090445040555
2.11,286.1275172992031
2.12,285.6825698939353
2.13,285.6454804104109
2.14,287.27501155683865
2.15,290.13614735314525
2.16,294.3855760652465
2.17,296.8431166167624
2.18,297.57640432151493
2.19,296.85519218540867
2.2,nan
2.21,277.4138169360555
2.22,275.2276102648181
2.23,272.55007963962225
2.24,267.5688713766896
2.25,260.1667068218849
2.26,256.02481680944663
2.27,254.94055971507737
2.28,257.37688930088694
2.29,259.9496178418732
2.3,263.43551594353534
2.31,268.6854392560575
2.32,271.37398352214
2.33,271.7694587159135
2.34,269.4178507547208
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,300.5592810009316
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,nan
2.58,349.2775233156297
2.59,339.65739570042217
2.6,nan
2.61,nan
2.62,nan
2.63,318.7597296870152
2.64,316.3744967369684
2.65,314.1024397953441
2.66,313.29509422581634
2.67,312.4185976224607
2.68,311.9347015012096
2.69,310.8169519147575
2.7,307.6975879483445
2.71,303.5370433430936
2.72,300.6862635181591
2.73,nan
2.74,nan
2.75,nan
2.76,nan
2.77,314.0842737723174
2.78,300.39536239952264
2.79,267.18921020026204
2.8,nan
2.81,nan
2.82,nan
2.83,227.8793587152273
2.84,228.3522942108549
2.85,nan
2.86,242.7910027905179
2.87,246.34336890183053
2.88,250.05780932862083
2.89,256.02393530277743
2.9,259.8800253513696
2.91,263.1562318164428
2.92,265.90826232473205
2.93,267.2956321626968
2.94,267.0418790290164
2.95,264.70914700990096
2.96,261.8680650298099
2.97,260.2286962718283
2.98,258.2454026787389
2.99,nan
3.0,nan
3.01,nan
3.02,260.2061370258698
3.03,264.96272814109875
3.04,269.6773720311817
3.05,274.051936145723
3.06,277.31981280376715
3.07,278.1314122944973
3.08,275.1178329065477
3.09,270.2961412798712
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,nan
3.19,nan
3.2,nan
3.21,nan
3.22,nan
3.23,nan
3.24,nan
3.25,nan
