Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,284.14127657609737
0.04,284.91397847431324
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,247.3423885499292
0.16,251.40161273449863
0.17,254.37830069756237
0.18,255.90901675142703
0.19,256.94049241360125
0.2,258.620343183375
0.21,260.8971197135845
0.22,261.7223205630037
0.23,260.93877273726434
0.24,258.7198758521524
0.25,257.89238794180903
0.26,259.77476680188414
0.27,262.3562997421292
0.28,262.3811984155272
0.29,260.63439529722126
0.3,259.73900430172563
0.31,259.51192730530965
0.32,258.81420024284284
0.33,257.8030540457132
0.34,256.74919191569984
0.35,255.957096577928
0.36,255.2997321774961
0.37,255.25053547785723
0.38,255.70260016598465
0.39,256.4122640712756
0.4,257.07698384222766
0.41,258.02171494900455
0.42,258.6937669657275
0.43,259.3104359735425
0.44,259.97161330994146
0.45,259.60213175317784
0.46,258.8100398167657
0.47,257.27638909927606
0.48,255.0992630124371
0.49,252.6491669096673
0.5,251.4343183168299
0.51,250.5934814383613
0.52,250.5290324300022
0.53,251.0214378188664
0.54,252.4558993072881
0.55,255.69689254909065
0.56,258.80572303269184
0.57,260.62075828028367
0.58,261.68097792607176
0.59,263.4666106250497
0.6,265.5351491944348
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,253.31050664751487
0.68,253.84567971609124
0.69,256.07501308095107
0.7,257.4913724196346
0.71,259.7188861728333
0.72,262.0189303018022
0.73,264.6208838691302
0.74,266.2840893749436
0.75,265.97759377020463
0.76,264.6654446716051
0.77,262.2958779268497
0.78,260.2712803567481
0.79,259.2150692914517
0.8,259.4333446954292
0.81,260.1426564112899
0.82,258.8097520513245
0.83,254.81805874076645
0.84,251.35899806093929
0.85,251.33040550356816
0.86,253.6908985900201
0.87,256.9102149701306
0.88,259.9255145370436
0.89,262.86845734088865
0.9,266.1108859373272
0.91,268.9847877648953
0.92,270.2527426344873
0.93,269.638025921841
0.94,266.57694213710266
0.95,262.3524503011925
0.96,259.52757040696105
0.97,257.2783365946649
0.98,256.1470113204661
0.99,254.589173022176
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,321.03508946283426
1.95,347.26203696875046
1.96,341.09223288605534
1.97,324.7126851433909
1.98,321.3090249777371
1.99,322.883020284977
2.0,327.3144734998663
2.01,334.1532263804498
2.02,346.03301595962705
2.03,353.1306752043681
2.04,358.48354527466853
2.05,364.4609108085909
2.06,366.7320025676512
2.07,366.0797687494681
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,377.5732770473189
2.13,nan
2.14,nan
2.15,nan
2.16,315.8372133474415
2.17,314.8050568318281
